1.338409870437748062e+00,3.426444157330269302e+00,-2.136316535134448191e+00,5.008593327403144890e+00,1.101093418522029310e+01
1.548244972911310358e+00,3.424328740012124062e+00,-8.380714219604259441e-01,4.897562802497720469e+00,9.347300652151874445e+00
1.901906146336028725e+00,3.551889759595138862e+00,2.268187810737237520e+00,5.069718732919355375e+00,7.638472514949478764e+00
2.686432233941188574e+00,2.129903562389956484e+00,-4.915814803241043141e-01,5.988345450979064566e+00,4.747038102582793684e+00
3.064635166035289959e+00,2.481507491684338262e+00,2.485162330965149380e+00,3.957757974508880228e+00,5.625719437726047545e+00
2.392008134801371533e+00,3.157353696285281508e+00,6.188306700124863724e-01,4.344931227375212757e+00,5.945673056371230558e+00
1.945243942864813613e+00,3.413249163107560324e+00,-9.896255040769863509e-01,4.519740257679481843e+00,1.115519513202952417e+01
3.150291962804377732e+00,2.410343604812668517e+00,-1.505425548745463527e+00,4.680835441651903572e+00,6.451305889216369494e+00
1.597489501240810794e+00,2.613570560012107080e+00,2.724625125639594359e+00,4.301354443479302070e+00,7.737258517947095626e+00
3.428524484077271950e+00,2.479923046455561941e+00,1.978219362518851776e+00,3.794414576118586346e+00,7.555441095659932493e+00
8.180268215691206546e-01,2.133822484240541328e+00,1.709347109250278329e+00,4.854691695137641538e+00,9.669823745807921256e+00
1.764638177993634649e+00,2.231924700167425613e+00,1.278952633177265152e+00,4.572032459715220654e+00,8.603299035725356703e+00
1.598574866958387242e+00,3.975670089259281337e+00,-1.145619996837633714e+00,5.022404747375024847e+00,5.207665364269008279e+00
-3.091426156786734047e-01,2.947533873941272642e+00,2.887001170314037690e+00,4.625469480480469464e+00,1.045906059870594795e+01
1.245819088726270563e+00,3.226789586170260460e+00,1.992241468062685872e+00,5.248144975645840482e+00,4.831131463759071210e+00
1.860363712843332795e+00,3.219180300913194070e+00,-7.868986811455223052e-01,4.275125584722299976e+00,9.985656613148332639e+00
1.537548749389776148e+00,2.359602899619273497e+00,-3.629467749210668615e-02,3.987998492937861350e+00,7.409119127360288992e+00
2.766265809397280506e+00,3.520117555692846789e+00,4.269088561259700709e-01,4.990893085375323501e+00,7.334582730100926540e+00
1.472309174128928255e+00,2.539740323674943845e+00,9.753099738099546556e-02,5.999769406375435210e+00,7.136267422696624507e+00
2.639955180431010628e+00,3.569331734783166787e+00,-1.612209896861875880e+00,4.185131990144514980e+00,1.100663882084606726e+01
1.582766018902547867e+00,3.420683711756091316e+00,-2.776126777146708857e+00,4.936754784484150171e+00,1.020693217502937244e+01
9.005226941836841359e-01,3.173710838241789123e+00,3.866751383683357801e-01,5.669603663581749053e+00,7.044377393445556024e+00
3.122020284039376037e+00,3.064970641617861258e+00,-1.808502715957698737e+00,4.732794230316013540e+00,7.589932991927602401e+00
2.395820934298721117e+00,4.341951533157189402e+00,5.656110882137599383e-01,5.725750055728199506e+00,5.111597229224680738e+00
9.859496500150251030e-01,3.473324694026311832e+00,4.325205934469870783e+00,4.855380123499619671e+00,7.039511394559393231e+00
2.258564108227896661e+00,3.229763926105418292e+00,1.666544131593510336e-01,6.173855874532618415e+00,9.587971071100314546e+00
1.965335953970750671e+00,2.689929516705131807e+00,2.686658498273866158e+00,3.152713640947894191e+00,8.561321595254884897e+00
1.600750292017600218e+00,3.334633975151362950e+00,1.846611104162784844e+00,3.877801133055085003e+00,6.499992321340748447e+00
1.390750674138650389e+00,2.840117063698358368e+00,8.101369839128946815e-02,4.756625957706754448e+00,8.950591005627783758e+00
2.509389576682373946e+00,1.384613577071600155e+00,2.497617325866186455e+00,5.408101277746112601e+00,5.231633020174575321e+00
3.023817231960084229e+00,2.557424578841463791e+00,1.567693785353970970e+00,5.818300753325681640e+00,8.579552665294363223e+00
1.649525935897953932e+00,3.118365956376620396e+00,9.874022386987642008e-01,5.866838798766077723e+00,7.475588290332977337e+00
3.414044035841750979e+00,2.985483489791887823e+00,3.016614686786704080e+00,6.061059692640904828e+00,4.855113485572059240e+00
2.321473516734550380e+00,2.286700978711229126e+00,1.932593924093403803e+00,6.133464141615093901e+00,5.874881122088924990e+00
3.020528312001690807e+00,2.947915252637530514e+00,5.721680185859188583e+00,5.688534216695650514e+00,8.675569056409875301e+00
1.472411983886142028e+00,3.434437137481435087e+00,4.302855610823621557e-01,5.271548575682157178e+00,7.280403817180591375e+00
