1.129882553575715320e+00,3.077782790790698719e+00,1.263707695007521448e+00,4.727727198041974610e+00,6.675394455494502388e+00
2.807541791999007330e+00,2.709138078858162491e+00,-1.696201328556453447e+00,4.687205409315247095e+00,4.547894063419372301e+00
1.489365355623408549e+00,3.361502489829476747e+00,1.437229434936685868e+00,4.753792991856871097e+00,9.890787435035816699e+00
2.743514133439030722e+00,2.152096579346353789e+00,1.623778617329358909e+00,3.562706283662122608e+00,1.104961589241284337e+01
2.847898304986176132e+00,2.931862777224148786e+00,8.441707801326383542e-01,4.954875870859518194e+00,7.698702385994891095e+00
1.170099282498991977e+00,3.315240448816601404e+00,1.278991758152563163e+00,5.182275106912321405e+00,8.688391548214610793e+00
2.532994433716530214e+00,2.790820301489937982e+00,-1.905902994406706075e+00,6.818256414840099033e+00,1.053940434354791122e+01
3.032848413299063850e+00,2.881208677683468888e+00,-1.375330837203547762e+00,5.478918223864016390e+00,7.056084628486246402e+00
9.479760345328296367e-01,3.126956298137140156e+00,2.295264454904637930e+00,5.681890310364874352e+00,6.684273566785887688e+00
2.362113738423056386e+00,3.297775566165790373e+00,6.291157956272019902e-01,4.097368111202950303e+00,9.160982362917337696e+00
1.963213383120237854e+00,4.186297752923101356e+00,-1.579782775655005356e+00,4.514823374118883237e+00,7.812477004016812110e+00
7.723644241922487108e-01,4.412056135616478691e+00,4.972947454279753599e-01,3.430663606344404482e+00,7.244972991934393036e+00
1.724901126115938155e+00,3.492828144374442889e+00,-2.590429677130545727e-01,5.767627315278936351e+00,7.284130907483851836e+00
1.839564758531690769e+00,2.033821877608661399e+00,2.092250981427997925e+00,4.542398301939567951e+00,8.239677024142574524e+00
9.164251810718273550e-01,3.256711669500387263e+00,9.335761753534765894e-01,4.493732565506296517e+00,1.004552038529707580e+01
4.578725033250163889e-02,2.599039005573835937e+00,1.512354157785851694e+00,5.021139168230132732e+00,8.882481446623271992e+00
1.090512742407955926e+00,2.261671683136878386e+00,1.800777827891332006e+00,5.218778690960200528e+00,1.036892278194799744e+01
1.994421272346750040e+00,3.492951834654865806e+00,-6.263428817231382340e-01,5.622046835887960725e+00,1.020164141466002228e+01
2.765101122214315144e-01,3.342257980434636622e+00,1.157206861409310950e+00,4.864456964818465678e+00,8.399601978762916588e+00
3.263077253694971702e+00,2.862997385679961759e+00,8.160335960428157787e-01,5.364538026125070580e+00,7.126401245257782513e+00
1.399566626039037809e+00,2.732646118252878953e+00,2.089782330954128575e+00,5.720588103140311631e+00,6.692406517973053859e+00
-6.392481488291190672e-02,2.373239014468866426e+00,3.977744136065301195e+00,5.053609307491943703e+00,8.863906981924916550e+00
2.110910940171670358e+00,1.698784144334289037e+00,1.514557323645752351e+00,3.554871426362652187e+00,9.763292543026343751e+00
3.487614257102308102e+00,1.848692163111334219e+00,8.494554875519433335e-01,5.599083424195493208e+00,8.781294489435596873e+00
2.053002141658683666e+00,2.170006105746181468e+00,1.049286704746282606e+00,5.030648194400519024e+00,9.054547764063006099e+00
2.161980743813012307e+00,2.706260146470168770e+00,2.949767375959166937e-02,4.845323367942044435e+00,6.569868774994018779e+00
1.973122081235298753e+00,3.123805805893642429e+00,-1.737360022232786960e+00,4.318336645880472169e+00,6.392542022490809828e+00
2.173576191454086537e+00,3.162233842236216841e+00,1.757009849287213044e+00,5.828268459333825646e+00,3.755946692613108873e+00
2.882167754800033510e+00,2.122559255143886325e+00,2.919100924213817727e-01,3.509329583535514718e+00,1.109781677214912321e+01
2.182294418509971745e+00,3.494977545862984591e+00,1.611607588105902877e+00,4.963161512693379684e+00,6.139930559438990798e+00
2.755295422347640688e+00,3.301847515548429257e+00,1.083735155196790201e+00,5.744799629452174372e+00,8.643188755466759687e+00
2.508034552710981302e+00,4.028701388386686233e+00,2.314318805845756444e-01,4.618369871729970377e+00,1.029640601594768157e+01
2.131880142855956173e+00,2.639243887569214131e+00,1.386545849893442206e+00,3.407246821410673476e+00,8.129751866433716501e+00
2.280104105019183258e+00,2.995293027052220669e+00,2.135746362011090582e+00,4.671939880696164060e+00,5.061141052700468990e+00
1.017152444468818473e+00,2.628418099539341579e+00,1.242681419806733523e+00,4.073814607656560227e+00,4.628609665660196271e+00
1.055912568643486260e+00,3.507489172005574751e+00,1.211529287854622217e+00,6.470415234311920116e+00,1.040605470463730775e+01
